2000,1000
今天,0.0257363454389477,0.0468187274909964
我会,0.0257363454389477,0.00360144057623049
错过,0.0256791535601945,0.00960384153661465
而且,0.025564769802688,0.00360144057623049
爱你,0.025564769802688,0.00360144057623049
神奇,0.0253931941664284,0.00120048019207683
风险,0.0253931941664284,0
的脸,0.0252788104089219,0.00120048019207683
是一,0.0249356591364026,0.00840336134453781
我不,0.0249356591364026,0.00960384153661465
蹦高,0.0248212753788962,0
才涂,0.0248212753788962,0
不想,0.0248212753788962,0.00480192076830732
晶体,0.024764083500143,0
长发,0.024764083500143,0
模特,0.0247068916213898,0.00240096038415366
自然,0.0245925078638833,0.00840336134453781
脸蛋,0.0244781241063769,0
原来,0.0241349728338576,0.0192076830732293
完美,0.0241349728338576,0.0108043217286915
那些,0.0241349728338576,0.0156062424969988
烦恼,0.0240777809551044,0.00240096038415366
去了,0.0240205890763512,0.00360144057623049
下来,0.0239633971975979,0.0132052821128451
最大,0.0239062053188447,0.00240096038415366
用过,0.0239062053188447,0.00360144057623049
真正,0.0237346296825851,0.00960384153661465
来了,0.0237346296825851,0.00720288115246098
一款,0.0236774378038319,0
从来,0.0236202459250786,0.00360144057623049
的好,0.0235630540463254,0.00840336134453781
困扰,0.0235058621675722,0
变成,0.023448670288819,0.0108043217286915
变得,0.023448670288819,0.00840336134453781
真心,0.0232199027738061,0.00840336134453781
眼霜,0.0231627108950529,0
大学,0.0230483271375465,0.0372148859543818
我也,0.0230483271375465,0.0120048019207683
黄褐,0.0229911352587933,0
火爆,0.0229911352587933,0.00120048019207683
果断,0.0229911352587933,0
有了,0.0229911352587933,0.00600240096038415
的微,0.0228767515012868,0
感觉,0.0227623677437804,0.0252100840336134
星期,0.0227051758650272,0
哈哈,0.0227051758650272,0.0396158463385354
多了,0.0226479839862739,0.00360144057623049
油膏,0.0225907921075207,0
辈子,0.0225907921075207,0.00240096038415366
还能,0.0225907921075207,0.00480192076830732
木耳,0.0225907921075207,0
工作,0.0224764083500143,0.0252100840336134
美的,0.0223620245925079,0.00240096038415366
大了,0.0223620245925079,0.00480192076830732
快速,0.0222476408350014,0.00120048019207683
点击,0.0221904489562482,0
学习,0.0221904489562482,0.00960384153661465
脱发,0.0219044895624821,0
独享,0.0219044895624821,0
过来,0.0219044895624821,0.00600240096038415
妈妈,0.0217901058049757,0.00120048019207683
娱乐,0.0217329139262225,0.00240096038415366
促销,0.0217329139262225,0.00600240096038415
而是,0.0217329139262225,0.00360144057623049
你也,0.0217329139262225,0.0156062424969988
妹啊,0.021618530168716,0.00480192076830732
